2019-02-02 14:09:31,430 [Worker-4: Loading available Gradle versions] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2019-02-02 20:56:34,977 [Worker-52: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:56:34,978 [Worker-52: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/test/resources
2019-02-02 20:56:47,926 [Worker-51: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:56:47,927 [Worker-51: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/main/resources
2019-02-02 20:56:47,928 [Worker-51: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:56:47,928 [Worker-51: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/test/resources
2019-02-02 20:57:13,070 [Worker-53: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:57:13,070 [Worker-53: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/main/resources
2019-02-02 20:57:13,071 [Worker-53: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:57:13,073 [Worker-53: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/test/resources
2019-02-02 20:57:21,037 [Worker-53: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:57:21,043 [Worker-53: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/main/resources
2019-02-02 20:57:21,045 [Worker-53: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:57:21,050 [Worker-53: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/test/resources
2019-02-02 20:57:47,981 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:57:47,982 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/main/resources
2019-02-02 20:57:47,983 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:57:47,983 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/test/resources
2019-02-02 20:57:54,586 [Worker-50: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:57:54,587 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/SingletonScope/src/main/resources
2019-02-02 20:57:54,588 [Worker-50: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:57:54,588 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/SingletonScope/src/test/resources
2019-02-02 20:58:17,950 [Worker-50: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:58:17,951 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/SingletonScope/src/main/resources
2019-02-02 20:58:17,954 [Worker-50: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:58:17,956 [Worker-50: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/SingletonScope/src/test/resources
2019-02-02 20:58:53,297 [Worker-47: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:58:53,297 [Worker-47: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/main/resources
2019-02-02 20:58:53,298 [Worker-47: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:58:53,299 [Worker-47: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/test/resources
2019-02-02 20:59:35,676 [Worker-53: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:59:35,677 [Worker-53: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/main/resources
2019-02-02 20:59:35,678 [Worker-53: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 20:59:35,680 [Worker-53: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/test/resources
2019-02-02 21:29:29,089 [Worker-63: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 21:29:29,179 [Worker-63: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/main/resources
2019-02-02 21:29:29,180 [Worker-63: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 21:29:29,180 [Worker-63: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/test/resources
2019-02-02 21:29:42,285 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 21:29:42,286 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/main/resources
2019-02-02 21:29:42,287 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-02 21:29:42,287 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/test/resources
2019-02-03 07:59:44,353 [Worker-61: Enabling Maven Dependency Management] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ContextEventsExample:ContextEventsExample:0.0.1-SNAPSHOT @ /home/socialclimber/Spring-Core/ContextEventsExample/pom.xml.
2019-02-03 07:59:47,833 [Worker-65: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 07:59:47,917 [Worker-65: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 07:59:47,922 [Worker-65: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 07:59:47,923 [Worker-65: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 07:59:47,936 [Worker-61: Enabling Maven Dependency Management] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ContextEventsExample/src
2019-02-03 07:59:47,936 [Worker-61: Enabling Maven Dependency Management] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /ContextEventsExample/src/test/java because it overlaps with /ContextEventsExample/src
2019-02-03 07:59:48,254 [Worker-69: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 07:59:48,256 [Worker-69: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 07:59:48,258 [Worker-69: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 07:59:48,258 [Worker-69: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 07:59:49,026 [Worker-61: Enabling Maven Dependency Management] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 07:59:49,027 [Worker-61: Enabling Maven Dependency Management] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 07:59:49,029 [Worker-61: Enabling Maven Dependency Management] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 07:59:49,030 [Worker-61: Enabling Maven Dependency Management] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 07:59:49,831 [Worker-61: Enabling Maven Dependency Management] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2019-02-03 07:59:50,298 [Worker-61: Enabling Maven Dependency Management] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ContextEventsExample:ContextEventsExample:0.0.1-SNAPSHOT @ /home/socialclimber/Spring-Core/ContextEventsExample/pom.xml.
2019-02-03 07:59:51,082 [Worker-70: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 07:59:51,083 [Worker-70: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 07:59:51,103 [Worker-70: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 07:59:51,105 [Worker-70: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 07:59:51,115 [Worker-61: Enabling Maven Dependency Management] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ContextEventsExample/src
2019-02-03 07:59:51,115 [Worker-61: Enabling Maven Dependency Management] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /ContextEventsExample/src/test/java because it overlaps with /ContextEventsExample/src
2019-02-03 07:59:51,489 [Worker-61: Enabling Maven Dependency Management] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 07:59:51,491 [Worker-61: Enabling Maven Dependency Management] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 07:59:51,492 [Worker-61: Enabling Maven Dependency Management] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 07:59:51,493 [Worker-61: Enabling Maven Dependency Management] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 07:59:51,843 [Worker-61: Enabling Maven Dependency Management] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2019-02-03 07:59:52,805 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 07:59:52,805 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 07:59:52,806 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 07:59:52,807 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:01:10,565 [Worker-61: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ContextEventsExample:ContextEventsExample:0.0.1-SNAPSHOT @ /home/socialclimber/Spring-Core/ContextEventsExample/pom.xml.
2019-02-03 08:01:11,400 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:01:11,401 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:01:11,402 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:01:11,403 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:01:12,611 [Worker-71: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:01:12,611 [Worker-71: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:01:12,612 [Worker-71: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:01:12,613 [Worker-71: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:02:02,571 [Worker-71: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:02:02,572 [Worker-71: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:02:02,572 [Worker-71: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:02:02,573 [Worker-71: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:02:42,791 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:02:42,791 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:02:42,792 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:02:42,793 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:03:28,155 [Worker-71: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:03:28,176 [Worker-71: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:03:28,176 [Worker-71: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:03:28,177 [Worker-71: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:03:36,894 [Worker-66: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:03:36,912 [Worker-66: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:03:36,913 [Worker-66: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:03:36,914 [Worker-66: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:04:12,595 [Worker-66: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:04:12,595 [Worker-66: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:04:12,596 [Worker-66: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:04:12,597 [Worker-66: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:04:31,299 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:04:31,300 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:04:31,302 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:04:31,302 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:04:54,064 [Worker-66: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:04:54,065 [Worker-66: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:04:54,065 [Worker-66: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:04:54,202 [Worker-66: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:05:09,374 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:05:09,376 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:05:09,377 [Worker-60: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:05:09,378 [Worker-60: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:05:33,261 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:05:33,262 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:05:33,262 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:05:33,263 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:05:47,444 [Worker-70: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:05:47,445 [Worker-70: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:05:47,445 [Worker-70: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:05:47,446 [Worker-70: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:06:11,265 [Worker-66: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:06:11,266 [Worker-66: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:06:11,268 [Worker-66: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:06:11,268 [Worker-66: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:06:49,955 [Worker-71: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:06:49,955 [Worker-71: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:06:49,956 [Worker-71: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:06:49,956 [Worker-71: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:10:41,905 [Worker-71: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:10:41,905 [Worker-71: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/main/resources
2019-02-03 08:10:41,906 [Worker-71: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:10:41,906 [Worker-71: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/PrototypeScope/src/test/resources
2019-02-03 08:12:16,424 [Worker-71: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:12:16,424 [Worker-71: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:12:16,426 [Worker-71: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:12:16,427 [Worker-71: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
2019-02-03 08:12:23,537 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:12:23,537 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/main/resources
2019-02-03 08:12:23,538 [Worker-61: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-03 08:12:23,538 [Worker-61: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/socialclimber/Spring-Core/ContextEventsExample/src/test/resources
